fo_mean,fo_median,fo_std,fo_variance,fo_skewness,fo_kurtosis,fo_energy,fo_entropy,fo_min,fo_max,fo_range,fo_p10,fo_p25,fo_p75,fo_p90,fo_iqr,fo_mad,shape_area,shape_perimeter,shape_eccentricity,shape_major_axis,shape_minor_axis,shape_solidity,shape_extent,shape_aspect_ratio,shape_equiv_diameter,shape_convex_area,glcm_contrast_d1_mean,glcm_contrast_d2_mean,glcm_contrast_d3_mean,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d3_mean,glcm_homogeneity_d1_mean,glcm_homogeneity_d2_mean,glcm_homogeneity_d3_mean,glcm_energy_d1_mean,glcm_energy_d2_mean,glcm_energy_d3_mean,glcm_correlation_d1_mean,glcm_correlation_d2_mean,glcm_correlation_d3_mean,glcm_asm_d1_mean,glcm_asm_d2_mean,glcm_asm_d3_mean,label,label_name
21.00814899751745,13.0,21.15990057101722,447.74139217533497,1.8327902651058017,3.9417346963907995,79863723.0,5.791675840064952,0.0,175.0,175.0,3.0,7.0,29.0,51.0,22.0,15.888062889945516,89827.0,1540.0874452027915,0.8602264600252354,486.54279367581756,248.0940995254168,0.8404236408034954,0.6862261268143621,1.9611219880139557,338.1882443032659,106883.0,0.15784721394512466,0.21288834210889698,0.3392330676299212,0.09301820413773026,0.12139886477522471,0.1800115909392072,0.9584645769574612,0.946357341151574,0.9224726424570577,0.7127304342617937,0.7058162720244022,0.6922641266557469,0.9336850202539009,0.9106051460840598,0.8578304327388659,0.5080309132477636,0.49822254044759273,0.47927715442933516,1,malignant
68.29320667358506,63.0,36.6046802267648,1339.9026145037058,1.276617460445344,2.099612871164415,75210413.0,6.968499297399751,7.0,230.0,223.0,29.0,41.0,86.0,109.0,45.0,27.84280757427611,12527.0,587.2447327281723,0.7962725710279619,170.08508269082807,102.89093098775707,0.8866789354473387,0.6339574898785425,1.6530619468402554,126.29280176200615,14128.0,0.9054677291313205,1.255371985363179,2.034290334185944,0.2883291798413449,0.3837664197467544,0.5739729730606433,0.8913069086303884,0.8591497929962588,0.8019079964177057,0.4026451411746081,0.39109040566507464,0.3695567400733043,0.9230926116304626,0.8932728037308162,0.82643378176474,0.16218609006942009,0.15297567713674648,0.13657764903109418,1,malignant
29.353613023614955,24.0,23.236509605615705,539.9353786518709,1.393145904688916,3.055913897598356,87127196.0,6.254722922521097,0.0,189.0,189.0,5.0,12.0,42.0,59.0,30.0,18.064144961193104,62164.0,1316.4894654563445,0.8700456356359555,410.26948687641493,202.2510362260635,0.8749700902219657,0.6155521888522513,2.0285161180476794,281.3354991090116,71047.0,0.2082473750477003,0.2841922642492611,0.47025471879105674,0.12263133410016724,0.15970893821438395,0.23996580462748113,0.9455633428484328,0.9302752012738945,0.8990194889313764,0.6140160010923574,0.6058736500422331,0.5894902916796066,0.9324625822587169,0.9079160757813313,0.8480542235399599,0.3770976771035145,0.36717230880564894,0.3476062559053897,1,malignant
106.86261558784676,107.0,37.6036525650027,1414.034686229434,0.17638132181889232,-0.9120253888426659,106865831.0,7.1310173892037,32.0,210.0,178.0,58.0,74.0,137.0,155.0,63.0,32.40078375020762,8327.0,414.57568516986015,0.7589556655362849,131.8975911849511,85.88410118245557,0.907673860911271,0.6049840162743388,1.5357626076186401,102.96730398048548,9174.0,1.353806863884378,1.9052606712763143,3.183489302726812,0.37298538726421404,0.5014207098782965,0.7769230543643132,0.8690977343634109,0.8309184042831395,0.7580571033690269,0.4072337890857736,0.39654906516479327,0.3751619174144228,0.9387826449022545,0.9137260261386392,0.8552238862520003,0.1659060796617832,0.1572931109349743,0.14078113593200506,1,malignant
41.749912595454965,35.0,30.235130957643463,914.1631440258502,1.108329192398321,1.617562005882923,144406531.0,6.703474842565456,0.0,203.0,203.0,9.0,18.0,61.0,81.0,43.0,24.138486688141896,54345.0,1247.0996385116111,0.6818931989240604,324.2849254504511,237.19877681410924,0.8143891145045031,0.6035516758845872,1.367144172520715,263.04791019628425,66731.0,0.342289646915959,0.4683173636414695,0.762981604072754,0.16749491238932535,0.22209069735281484,0.3372301062810984,0.9281023086259687,0.9059464324897769,0.861779492439767,0.5362382675670664,0.5252987642066841,0.5039752127830579,0.9405235859814154,0.918662159475331,0.8676946880637523,0.2876395365490088,0.27602092287824875,0.25405771027584234,1,malignant
63.753034063326695,62.0,38.14291432088825,1454.8819128906223,0.6092810630667949,0.07719895414520517,404754639.0,7.163974536116196,0.0,226.0,226.0,17.0,33.0,88.0,116.0,55.0,31.03860896367681,73334.0,1326.9930367938127,0.780637129036849,407.7837683616165,254.8585500831816,0.8396574228858,0.6148054996646546,1.600039583637758,305.5679118847534,87338.0,0.4750537527771691,0.6588376712153603,1.086370428918853,0.1751490711390128,0.23497361080214446,0.36489994796290537,0.9283387741087155,0.9052904545172896,0.8578412468555962,0.4639006250637352,0.4560482844354194,0.4405420338194624,0.9583256053061683,0.9422137634308841,0.9047685578279498,0.21524747746736653,0.20801860574666325,0.19410950616495626,1,malignant
59.56095745514377,57.0,29.14514537534651,849.439498950082,0.6872043201740161,0.34078952780266825,112236473.0,6.818580536216343,0.0,178.0,178.0,25.0,38.0,77.0,100.0,39.0,23.084601591847033,25526.0,965.2935059634514,0.9132974750631349,310.8262008440724,126.59738702565566,0.7981364517541117,0.5353607382550336,2.455233936077067,180.2795402116107,31982.0,0.5116076792850202,0.7164332050485975,1.2152112234672088,0.2279405561180342,0.30379467861415194,0.4642379658885163,0.9069119036422224,0.8790992274952916,0.8261011230354424,0.49561022251427206,0.486701683353452,0.46932110451160675,0.9345829509068174,0.9084556294758791,0.8449731315929582,0.2456919467165407,0.2369348960793487,0.2203219715548999,1,malignant
33.75686410803833,29.0,25.221411046408395,636.1195751718914,0.95539714552138,0.9570630788959962,35763275.0,6.430055530144832,0.0,148.0,148.0,5.0,13.0,50.0,68.0,37.0,20.30990843780285,20141.0,726.98484809835,0.7772713242541316,213.4303294712744,134.2830104903126,0.8127597756345587,0.5892282487859107,1.5894067960791782,160.1384328339419,24781.0,0.3169776340856902,0.4297122510859454,0.6878176107576478,0.15233628136430846,0.20121430509851898,0.3044345941555503,0.9364592933460073,0.9170356503058219,0.8777873955861304,0.5944760209788807,0.584743736714139,0.5648848688360774,0.9156039419363965,0.8856725326208832,0.8175003509557961,0.3534641637509683,0.3419804758860865,0.3191396226323733,1,malignant
35.44537302220762,31.0,26.512233060958007,702.8985018785547,0.939726841422392,0.7051863495311825,41730555.0,6.50444314140495,0.0,164.0,164.0,5.0,14.0,51.0,72.0,37.0,21.24653088004796,21299.0,738.2508293825823,0.6636549568920327,199.07792913878905,148.9180221239161,0.8369616472807293,0.6274007305290444,1.3368289902019677,164.67765198506515,25448.0,0.4386932181836223,0.5926026788160491,0.9646014118668922,0.1865209323796631,0.24553651482109512,0.3753259715023761,0.9252185968576538,0.9031298330065135,0.8575337493040767,0.5604169244164329,0.5498020616081106,0.5276119337740091,0.8984098259302904,0.8627866767430825,0.7768957239888037,0.3141571587668512,0.3023536215127024,0.27844607182719044,1,malignant
33.73417254387404,31.0,20.36678358025716,414.80587340503257,0.7481019759633268,0.6793785041047173,37869693.0,6.261334038492735,0.0,136.0,136.0,9.0,19.0,47.0,60.0,28.0,16.322741331041232,24388.0,872.097546470558,0.8641294068139826,270.8440439080222,136.30759462725416,0.7588052271313006,0.5068794945338155,1.987006260719885,176.2151129074948,32140.0,0.19789561681397677,0.26559968892183006,0.411312923404709,0.11348125517361723,0.14911630041238938,0.22212462223432555,0.9501051904525565,0.9349393506302025,0.9046797975849509,0.6114655093410344,0.6031605851218754,0.5864051056448274,0.9262442286349603,0.9010207835116532,0.8468183967697164,0.3739352432580823,0.36383152436446026,0.3438926515852937,1,malignant
52.37609210418878,51.0,31.528454074501113,994.0434163279258,0.4386247308978139,0.13156428371140372,274624164.0,6.85301537425685,0.0,194.0,194.0,9.0,30.0,72.0,93.0,42.0,25.18009421388114,73479.0,1220.7909806465095,0.8722592416705408,442.92992097922877,216.61212127461937,0.9401220588799755,0.6826999907089102,2.044806718907873,305.8698555065455,78159.0,0.4177020026730123,0.5870866349167654,1.0048235642528274,0.233262103151838,0.30883526619564655,0.46921474106014266,0.8953481098408075,0.864751473797363,0.8054748966926243,0.4429527720780461,0.4321076075444817,0.4121680473812989,0.9450512801976129,0.9227903935185133,0.8679221344433962,0.19633464579834747,0.1868273198183959,0.17000074125175552,1,malignant
45.65499658308364,45.0,33.81886990817239,1143.7159618658877,0.9124957110117683,1.4235256382282122,61408045.0,6.758369582124297,0.0,218.0,218.0,4.0,17.0,64.0,87.0,47.0,26.472645406883554,19023.0,884.7422074112308,0.8958106019568878,257.1324192138809,114.27890598489712,0.753923589093215,0.488922586614578,2.2500427090880883,155.6304464412314,25232.0,0.5222984974408953,0.7178276782033635,1.1982529437288458,0.18734754894933076,0.24783727943763673,0.38058010484517985,0.929640737666732,0.9091532876864121,0.8678203984079095,0.6262750626799626,0.6185606721568659,0.6020085717046972,0.9175019662560785,0.8867740997916745,0.8115226738976635,0.39226649518132334,0.38266371892039236,0.3624692546812085,1,malignant
80.05943507257749,74.0,32.36351063391898,1047.3968205517867,1.2642826338854802,2.4685990413154375,76030654.0,6.839762425939211,20.0,255.0,235.0,43.0,60.0,94.0,123.0,34.0,23.84070838478339,10196.0,462.8416664540925,0.7887969306319498,148.71315751034524,91.40712048372883,0.8875348189415042,0.6466260781329275,1.626931870551784,113.93836227592408,11488.0,1.0760932837291224,1.4718414376133078,2.352725282749998,0.3015600665825923,0.40140362340248115,0.6043477214322388,0.8907095867792993,0.8579443850371272,0.7983349822992685,0.39874263422267087,0.3862435612181687,0.3629894917082601,0.9164435609844908,0.8854854795378849,0.814809944428417,0.15909392015444576,0.14925390260984045,0.13181369811188542,1,malignant
35.43109627981708,32.0,28.100076589049863,789.6143043104682,0.8833061816658351,0.760344679088822,33091816.0,6.491491977611126,0.0,171.0,171.0,3.0,11.0,53.0,73.0,42.0,22.764610918128014,16182.0,677.3868683519032,0.8196806589127271,199.06815731572362,114.03037217797987,0.8225068618481244,0.5874110643240888,1.7457467998527254,143.53941031265387,19674.0,0.42386604797219724,0.5765015055928333,0.9490918944377491,0.18762156083732276,0.24903789304494536,0.3816490566247055,0.9239247201223135,0.9005082249807711,0.8536820108511787,0.5993538625927555,0.5890202741075483,0.5673628922810576,0.9040720821353062,0.8694208058208608,0.7846461416096729,0.3592902094113417,0.3470003236113049,0.3219586572668419,1,malignant
29.283436012887744,20.0,30.52418598342823,931.7259299509163,1.4287441279397326,1.6874236811170933,132724446.0,6.185063873028686,0.0,170.0,170.0,1.0,5.0,42.0,76.0,37.0,23.519363272510233,74179.0,1523.7026688919411,0.5844177983353539,355.1487593464021,288.1864968458393,0.8460003193357816,0.7061236923018344,1.232357390902958,307.32334143196744,87682.0,0.29735284952453855,0.40491615872144887,0.652627563752707,0.1559238917014254,0.2057832454921639,0.30704494988044,0.9312312284107849,0.9102724132548978,0.8701537844906435,0.6010526614240763,0.5897175937299505,0.568499681424279,0.9407697556952852,0.9193372109631169,0.870058752629017,0.3613569079718438,0.34785510097924927,0.3232660869198638,1,malignant
18.724690023422273,12.0,22.359918676429217,499.9659632165281,2.1043373884448755,5.062749208681723,103860919.0,5.578212637380585,0.0,162.0,162.0,1.0,3.0,25.0,47.0,22.0,15.874100639590358,122106.0,1567.0407640085652,0.5059823512630311,437.1063790763304,377.0234107159523,0.9113952394814036,0.7486802170514117,1.1593613729351262,394.2970807011279,133977.0,0.17322760971629714,0.23400494945324518,0.37288496901810236,0.11342323291826173,0.1491663521206909,0.22078886514185378,0.9473674011179144,0.9313024275321479,0.9005343366157195,0.6986892767194772,0.6880624581343222,0.6680558192736993,0.9328222926695547,0.9092511235272972,0.8555119522992775,0.48824981154619973,0.4735114941804518,0.4463597718727305,1,malignant
72.63267397765706,65.0,33.266034268103084,1106.6290359266088,1.0539059500989232,0.9588137877105534,62270485.0,6.895370526590766,13.0,201.0,188.0,37.0,49.0,90.0,120.0,41.0,25.93725109585916,9756.0,496.56349186104046,0.7694565558493034,146.66141338578404,93.67252057819259,0.8025666337611056,0.5982339955849889,1.565682363200201,111.45279269016208,12156.0,1.1350614934321168,1.5720176462119904,2.658141082254677,0.3449995625486641,0.4600550411487032,0.7113912008691841,0.8734720465491271,0.8367595308712275,0.7667580846275506,0.426870530640644,0.41634459999517914,0.3961363508844509,0.9024072839061075,0.8647520147314574,0.7708488765316097,0.18230723953092803,0.1733907805669528,0.1569681365080868,1,malignant
85.55302156358151,77.0,32.081803730303854,1029.2421305897383,1.2762494940729832,1.7667756568510447,94079941.0,6.782545536119813,26.0,245.0,219.0,54.0,62.0,102.0,127.0,40.0,24.760915609965075,11269.0,504.9604614807104,0.8003007969301668,158.7576701478288,95.19089705622102,0.8920288134251564,0.6602027066611986,1.6677820575014057,119.78370686207931,12633.0,1.4219839450661045,2.0012045105998637,3.372227396684702,0.3952288365987908,0.530790470968453,0.8266583015246806,0.8592578990383837,0.818563886249581,0.739687508771568,0.38467224067400696,0.3709449805514422,0.3449798976520634,0.8988546418837828,0.8571799630491468,0.7570442873483102,0.1481540757516278,0.1377227968499452,0.11913267296855075,1,malignant
116.60229124236253,115.0,25.34002523007022,642.1168786605954,0.5049182023802335,0.2073280740712553,559276936.0,6.663538530913158,49.0,222.0,173.0,86.0,99.0,131.0,152.0,32.0,19.96436628145727,39280.0,871.0620125646252,0.7698132538889367,286.8572408968354,183.09213772179277,0.9034246417810897,0.7543401444154249,1.5667370782065637,223.635527851004,43479.0,0.720898913319153,0.9988514946190556,1.6662155316618692,0.29804913759907325,0.38985386973509745,0.5735421310056903,0.8772095621578748,0.8436242289473299,0.7844927275636888,0.34229709296435173,0.32741695359475564,0.30394167434630337,0.9609263637470209,0.9457065387139973,0.908513152915985,0.11736268763880484,0.10730460347290074,0.0924416557379675,1,malignant
25.621063228033172,22.0,21.78863803010537,474.74474720695406,1.3038840810690504,2.9462295476601525,70792865.0,5.963050881997398,0.0,180.0,180.0,1.0,8.0,38.0,53.0,30.0,17.002867829124188,62583.0,1393.3717164502532,0.9354226409052477,503.56770905981057,178.02702003729053,0.7802588270496709,0.48906341577775175,2.8286026972441065,282.2820405696414,80208.0,0.14082774502532333,0.18851584320214398,0.2918967785697445,0.09105533250296922,0.11842843132559401,0.17287521735816114,0.9583334445283113,0.9463166668933795,0.9232955014083865,0.7014272914023065,0.6946473725811582,0.6816902936889342,0.9332896840217342,0.9105249481478983,0.860877934246641,0.49203790678191994,0.4825680689556012,0.4647295103700021,1,malignant
95.86597211641018,94.0,32.32371694653183,1044.822677239509,0.2308227508917169,-0.09351112887950475,537384073.0,7.011900077484696,19.0,216.0,197.0,51.0,75.0,117.0,139.0,42.0,25.710531944930473,52504.0,934.0447686219222,0.7225164349790326,313.1444881483657,216.49361471158184,0.9599063934036601,0.7494468789699816,1.446437524568771,258.55399640457114,54697.0,0.6333359177746977,0.8776819325471785,1.4913639784343236,0.27638636596473243,0.3697743939116052,0.5759550114929186,0.8831273416756262,0.8467339520222787,0.7732320721459218,0.3244800542957359,0.31098073334935655,0.28786390561142494,0.959257393337173,0.9434441482952577,0.9033543877058955,0.1054605366209458,0.0968222194933518,0.08295258554157814,1,malignant
95.72669966940167,93.0,33.9367517725141,1151.703120869239,0.4965449078580366,0.5522319836976108,602197141.0,7.0662453607298366,19.0,255.0,236.0,52.0,73.0,116.0,140.0,43.0,26.646440163889178,58379.0,1041.5889244992065,0.7714471091637337,347.4934458177596,221.10780437922185,0.9459144158011569,0.7259624950258655,1.5716019015854086,272.6361153297451,61717.0,0.6936804961527011,0.9646355700798107,1.6675263082605847,0.270814906681339,0.3625524188865924,0.568910425319436,0.8872784469197226,0.8524720973502011,0.7817886092007978,0.33759720768617174,0.32559315716157844,0.30471262235332497,0.9578983204968144,0.9413779253548782,0.8982220672451647,0.11411096592280032,0.10610222764294902,0.09292372748094,1,malignant
79.80719231312703,75.0,42.80049257708072,1831.8821648407418,0.7637133046648061,0.5231155725487184,348233839.0,7.296002584319338,0.0,255.0,255.0,30.0,44.0,108.0,133.0,64.0,34.98305602515064,42462.0,981.7544007200505,0.859552201968975,332.02536290963167,169.68088265183002,0.889815590947192,0.623909018778101,1.956763529990105,232.51730591193524,47720.0,0.749284906614698,1.0383607704964088,1.7620477102133671,0.24231715847352728,0.32081494121406373,0.48831785976296327,0.9031059520171684,0.874896195808935,0.8216252975753022,0.4101746442083469,0.402277606951093,0.38739232620053465,0.9543486881603069,0.9367478696105638,0.8927227385674179,0.16829924340355948,0.16187031006605054,0.15011825037969068,1,malignant
69.87259940492291,67.0,29.81377747735169,888.8613274690429,1.2843325654338875,3.1114456865972846,64006621.0,6.726567124885135,11.0,223.0,212.0,35.0,49.0,83.0,105.0,34.0,22.029181658401377,11091.0,514.0904037956216,0.7478631074300464,150.1999514108148,99.7106846034871,0.8690644099670898,0.5894451530612245,1.5063576386834074,118.83391683630431,12762.0,0.9190291148801637,1.2543469854795601,2.022136451644237,0.2709861890180649,0.3600160774638815,0.5434349599753701,0.9006755156462578,0.8710847618013315,0.8165699622475422,0.4421257024108947,0.43120831914690183,0.40962540209328585,0.9088985263390922,0.8755010959452296,0.7983018452461589,0.19554233619987266,0.185972655039568,0.1678103565649511,1,malignant
80.54454315173571,80.0,44.2348217607081,1956.719456201615,0.3792155546271967,-0.5206249541600112,236680881.0,7.357757325173963,0.0,242.0,242.0,25.0,40.0,112.0,139.0,72.0,37.003561019018235,28029.0,859.9381669041239,0.8926177029569858,287.41144696921066,129.5692232009461,0.8599699321940294,0.6003212679374599,2.2182076875113346,188.9117021239867,32593.0,0.7422271553530573,1.0458755289713344,1.7861566871211148,0.27008446935856095,0.35790405127106345,0.5422377299856962,0.8922225326173694,0.8619897857894894,0.8061231983486054,0.43062497589587245,0.42236096916756827,0.4063729775381452,0.9563341077738036,0.9384878306254163,0.895057910494484,0.18548813386569302,0.1783998456001783,0.16514467317331338,1,malignant
